captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-148
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Total,Over,7.5,-118
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Total,Under,7.5,-102
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+116
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-124
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-191
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+157
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Total,Over,9,-101
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Total,Under,9,-120
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Moneyline,HOU Astros,,+107
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Moneyline,NY Yankees,,-115
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Run Line,HOU Astros,1.5,-195
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Run Line,NY Yankees,-1.5,+160
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Total,Over,9,+100
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Total,Under,9,-120
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Moneyline,KC Royals,,+136
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Moneyline,TOR Blue Jays,,-146
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Run Line,KC Royals,1.5,-163
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Run Line,TOR Blue Jays,-1.5,+135
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Total,Over,8.5,-116
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Total,Under,8.5,-104
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Moneyline,MIL Brewers,,-149
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Moneyline,NY Mets,,+139
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Run Line,MIL Brewers,-1.5,+107
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Run Line,NY Mets,1.5,-129
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Total,Over,8.5,-102
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Total,Under,8.5,-119
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Moneyline,LA Dodgers,,-127
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Moneyline,ATL Braves,,+119
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Run Line,LA Dodgers,-1.5,+124
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Run Line,ATL Braves,1.5,-149
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Total,Over,8.5,-119
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Total,Under,8.5,-102
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,+111
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-119
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,1.5,-205
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,-1.5,+168
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Total,Over,8,-107
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Total,Under,8,-112
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Moneyline,BAL Orioles,,-106
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Moneyline,STL Cardinals,,-101
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Run Line,BAL Orioles,-1.5,+148
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Run Line,STL Cardinals,1.5,-180
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Total,Over,8.5,-105
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Total,Under,8.5,-115
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-135
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+126
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+110
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-132
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Total,Over,10.5,-103
2026-08-26T16:21:27.911041+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Total,Under,10.5,-116
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Moneyline,TB Rays,,-10000
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Moneyline,DET Tigers,,+2400
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Run Line,TB Rays,-3.5,+210
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Run Line,DET Tigers,3.5,-288
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Total,Over,3.5,-109
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570668,TB Rays @ DET Tigers,2026-08-26T17:10:34.0000000Z,DET,TB,Total,Under,3.5,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,+107
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+139
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-169
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Total,Over,8.5,-102
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:00.0000000Z,ARI,CHC,Total,Under,8.5,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Moneyline,CIN Reds,,+110
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Moneyline,SF Giants,,-118
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Run Line,CIN Reds,-1.5,+178
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Run Line,SF Giants,1.5,-219
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Total,Over,7,-123
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:00.0000000Z,SF,CIN,Total,Under,7,+102
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-135
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+126
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-143
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Total,Over,8.5,-105
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:07:00.0000000Z,LAA,CLE,Total,Under,8.5,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Moneyline,PIT Pirates,,+125
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Moneyline,SD Padres,,-134
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Run Line,PIT Pirates,1.5,-181
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Run Line,SD Padres,-1.5,+149
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Total,Over,8.5,-102
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570672,PIT Pirates @ SD Padres,2026-08-26T20:10:00.0000000Z,SD,PIT,Total,Under,8.5,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Moneyline,PHI Phillies,,-136
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Moneyline,SEA Mariners,,+126
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Run Line,PHI Phillies,-1.5,+130
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Run Line,SEA Mariners,1.5,-157
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Total,Over,7,-104
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570673,PHI Phillies @ SEA Mariners,2026-08-26T20:10:00.0000000Z,SEA,PHI,Total,Under,7,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Moneyline,BOS Red Sox,,-129
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Moneyline,MIA Marlins,,+120
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Run Line,BOS Red Sox,-1.5,+124
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-149
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Total,Over,7.5,-117
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570674,BOS Red Sox @ MIA Marlins,2026-08-26T22:40:00.0000000Z,MIA,BOS,Total,Under,7.5,-103
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+116
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-124
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-186
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+153
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Total,Over,9,-104
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570675,COL Rockies @ WAS Nationals,2026-08-26T22:45:00.0000000Z,WSH,COL,Total,Under,9,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Moneyline,HOU Astros,,+107
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Moneyline,NY Yankees,,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Run Line,HOU Astros,1.5,-195
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Run Line,NY Yankees,-1.5,+160
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Total,Over,9,+100
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570676,HOU Astros @ NY Yankees,2026-08-26T23:05:00.0000000Z,NYY,HOU,Total,Under,9,-120
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Moneyline,KC Royals,,+136
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Moneyline,TOR Blue Jays,,-146
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Run Line,KC Royals,1.5,-163
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Run Line,TOR Blue Jays,-1.5,+135
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Total,Over,8.5,-116
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570677,KC Royals @ TOR Blue Jays,2026-08-26T23:07:00.0000000Z,TOR,KC,Total,Under,8.5,-104
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Moneyline,MIL Brewers,,-149
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Moneyline,NY Mets,,+139
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Run Line,MIL Brewers,-1.5,+107
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Run Line,NY Mets,1.5,-129
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Total,Over,8.5,-102
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570678,MIL Brewers @ NY Mets,2026-08-26T23:10:00.0000000Z,NYM,MIL,Total,Under,8.5,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Moneyline,LA Dodgers,,-124
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Moneyline,ATL Braves,,+116
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Run Line,LA Dodgers,-1.5,+124
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Run Line,ATL Braves,1.5,-149
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Total,Over,8.5,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570679,LA Dodgers @ ATL Braves,2026-08-26T23:15:00.0000000Z,ATL,LAD,Total,Under,8.5,-101
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,+111
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-119
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,1.5,-205
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,-1.5,+168
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Total,Over,8,-110
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570680,TEX Rangers @ CHI White Sox,2026-08-26T23:40:00.0000000Z,CWS,TEX,Total,Under,8,-110
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Moneyline,BAL Orioles,,-106
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Moneyline,STL Cardinals,,-101
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Run Line,BAL Orioles,-1.5,+149
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Run Line,STL Cardinals,1.5,-181
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Total,Over,8.5,-105
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570681,BAL Orioles @ STL Cardinals,2026-08-26T23:45:00.0000000Z,STL,BAL,Total,Under,8.5,-115
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-135
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+126
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+113
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-136
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Total,Over,10.5,-104
2026-08-26T19:01:10.155631+00:00,2026-08-26,34570684,MIN Twins @ Athletics,2026-08-27T01:05:00.0000000Z,OAK,MIN,Total,Under,10.5,-116
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-133
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,+116
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+138
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-181
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Total,Over,4.5,-151
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570669,CHI Cubs @ ARI Diamondbacks,2026-08-26T19:40:46.0000000Z,ARI,CHC,Total,Under,4.5,+116
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Moneyline,CIN Reds,,-110
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Moneyline,SF Giants,,-104
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Run Line,CIN Reds,-1.5,+171
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Run Line,SF Giants,1.5,-228
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Total,Over,8.5,-142
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570670,CIN Reds @ SF Giants,2026-08-26T19:45:46.0000000Z,SF,CIN,Total,Under,8.5,+109
2026-08-26T20:46:03.360533+00:00,2026-08-26,34570671,CLE Guardians @ LA Angels,2026-08-26T20:08:59.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,+223
