captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-162
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Over,7,-115
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Under,7,-105
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+173
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-187
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-131
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+109
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Over,8,-112
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Under,8,-107
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,+120
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-129
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,1.5,-185
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,-1.5,+152
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Over,8,-115
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Under,8,-105
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-158
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+147
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+105
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-127
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Over,7.5,-114
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Under,7.5,-106
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-140
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,+131
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+113
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-136
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Over,9,-110
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Under,9,-110
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-147
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+137
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+100
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-120
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Over,11,-111
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Under,11,-108
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,PIT Pirates,,+101
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,SD Padres,,-108
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Run Line,PIT Pirates,-1.5,+164
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Run Line,SD Padres,1.5,-200
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Total,Over,7.5,-103
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Total,Under,7.5,-117
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Moneyline,PHI Phillies,,-108
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Moneyline,SEA Mariners,,+101
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Run Line,PHI Phillies,-1.5,+158
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Run Line,SEA Mariners,1.5,-193
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Total,Over,6.5,-122
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Total,Under,6.5,+102
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Moneyline,CIN Reds,,-158
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Moneyline,SF Giants,,+147
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Run Line,CIN Reds,-1.5,+108
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Run Line,SF Giants,1.5,-131
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Total,Over,7,-121
2026-08-24T19:01:25.806440+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Total,Under,7,+101
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Moneyline,TB Rays,,-124
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Moneyline,DET Tigers,,+115
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Run Line,TB Rays,-1.5,+129
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Run Line,DET Tigers,1.5,-156
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Total,Over,7.5,-115
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Total,Under,7.5,-105
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Moneyline,BOS Red Sox,,-124
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Moneyline,MIA Marlins,,+115
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Run Line,BOS Red Sox,-1.5,+134
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-162
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Over,7,-115
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Under,7,-105
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+180
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-194
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-132
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+110
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Over,8,-118
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Under,8,-102
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,+120
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-129
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,1.5,-185
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,-1.5,+152
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Over,8,-115
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Under,8,-105
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-158
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+147
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+105
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-127
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Over,7.5,-114
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Under,7.5,-106
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-140
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,+131
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+113
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-136
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Over,9,-110
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Under,9,-110
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-147
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+137
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+100
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-120
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Over,11,-111
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Under,11,-108
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,PIT Pirates,,+101
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,SD Padres,,-108
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Run Line,PIT Pirates,-1.5,+164
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Run Line,SD Padres,1.5,-200
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Total,Over,7.5,-103
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Total,Under,7.5,-117
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Moneyline,PHI Phillies,,-108
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Moneyline,SEA Mariners,,+101
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Run Line,PHI Phillies,-1.5,+158
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Run Line,SEA Mariners,1.5,-193
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Total,Over,6.5,-122
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560010,PHI Phillies @ SEA Mariners,2026-08-25T01:40:00.0000000Z,SEA,PHI,Total,Under,6.5,+102
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Moneyline,CIN Reds,,-158
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Moneyline,SF Giants,,+147
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Run Line,CIN Reds,-1.5,+108
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Run Line,SF Giants,1.5,-131
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Total,Over,7,-121
2026-08-24T19:33:15.331724+00:00,2026-08-24,34560011,CIN Reds @ SF Giants,2026-08-25T01:45:00.0000000Z,SF,CIN,Total,Under,7,+101
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Moneyline,TB Rays,,-127
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Moneyline,DET Tigers,,+119
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Run Line,TB Rays,-1.5,+124
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Run Line,DET Tigers,1.5,-149
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Total,Over,7.5,-112
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560001,TB Rays @ DET Tigers,2026-08-24T22:40:00.0000000Z,DET,TB,Total,Under,7.5,-108
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Moneyline,BOS Red Sox,,-119
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Moneyline,MIA Marlins,,+111
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Run Line,BOS Red Sox,-1.5,+134
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Run Line,MIA Marlins,1.5,-162
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Over,7,-120
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560002,BOS Red Sox @ MIA Marlins,2026-08-24T22:40:00.0000000Z,MIA,BOS,Total,Under,7,+100
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,COL Rockies,,+180
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Moneyline,WAS Nationals,,-194
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,COL Rockies,1.5,-132
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Run Line,WAS Nationals,-1.5,+110
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Over,8,-118
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560003,COL Rockies @ WAS Nationals,2026-08-24T22:45:00.0000000Z,WSH,COL,Total,Under,8,-102
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,TEX Rangers,,+116
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Moneyline,CHI White Sox,,-124
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,TEX Rangers,1.5,-190
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Run Line,CHI White Sox,-1.5,+156
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Over,8,-115
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560004,TEX Rangers @ CHI White Sox,2026-08-24T23:40:00.0000000Z,CWS,TEX,Total,Under,8,-105
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,CLE Guardians,,-158
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Moneyline,LA Angels,,+147
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,CLE Guardians,-1.5,+105
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Run Line,LA Angels,1.5,-127
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Over,7.5,-114
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560005,CLE Guardians @ LA Angels,2026-08-25T01:38:00.0000000Z,LAA,CLE,Total,Under,7.5,-106
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,CHI Cubs,,-133
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Moneyline,ARI Diamondbacks,,+124
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,CHI Cubs,-1.5,+116
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Run Line,ARI Diamondbacks,1.5,-139
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Over,9,-110
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560006,CHI Cubs @ ARI Diamondbacks,2026-08-25T01:40:00.0000000Z,ARI,CHC,Total,Under,9,-110
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,MIN Twins,,-142
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Moneyline,Athletics,,+132
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,MIN Twins,-1.5,+100
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Run Line,Athletics,1.5,-120
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Over,11,-111
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560008,MIN Twins @ Athletics,2026-08-25T01:40:00.0000000Z,OAK,MIN,Total,Under,11,-108
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,PIT Pirates,,+104
2026-08-24T20:46:21.131956+00:00,2026-08-24,34560009,PIT Pirates @ SD Padres,2026-08-25T01:40:00.0000000Z,SD,PIT,Moneyline,SD Padres,,-112
